4.496760617282171246e+00,-5.896252880202045965e+00,-6.041803212082248464e+00
5.265275545369227927e+00,-5.401650047022771517e+00,-4.835119149375239900e+00
4.381818256238592113e+00,-5.829533371664473052e+00,-4.888409499590095741e+00
7.074502726661586749e+00,-5.680943915821359269e+00,-6.524153559188857088e+00
6.786979792147430857e+00,-6.488133333700916161e+00,-6.496760510151524670e+00
5.501021184128301655e+00,-3.340973732380930983e+00,-6.177915665398410638e+00
5.027386200154579932e+00,-5.228538504999609593e+00,-3.155160474490667166e+00
6.751624968840028274e+00,-4.541900241129823712e+00,-4.471087681740894659e+00
6.522853431904183097e+00,-4.742515612005953507e+00,-6.510683505852038699e+00
7.193213661510997170e+00,-6.128254192688904034e+00,-3.435591963810454619e+00
4.898328497752579835e+00,-4.213507113437902518e+00,-4.304268381910802077e+00
5.293690737368372368e+00,-4.561648382208831620e+00,-6.901226620261470934e+00
4.562695910936935384e+00,-3.799816123290571390e+00,-3.799678049364370924e+00
4.375609978653402621e+00,-3.939437276834005353e+00,-4.610013423379332842e+00
4.422791591369775510e+00,-5.790934206787431648e+00,-5.130787435472733193e+00
3.411428382378011825e+00,-4.601975548341655120e+00,-4.595602761508271072e+00
6.730485592895314895e+00,-3.923263417542458331e+00,-6.104578524039284915e+00
3.763129168081748688e+00,-4.906334814345470363e+00,-4.149805550041264723e+00
5.089350701620403150e+00,-6.452440761955385184e+00,-4.750727090678231512e+00
5.499746245154076618e+00,-2.699535109884377171e+00,-3.405262216515578810e+00
4.405650435939696408e+00,-4.290619942687957433e+00,-3.825523926420139720e+00
4.376533028922983348e+00,-3.179909917646345008e+00,-4.852867620088929357e+00
4.439623509562752091e+00,-5.692402455595225952e+00,-5.163326355466635320e+00
4.035448713165867396e+00,-5.257719387887820339e+00,-4.197701718029126283e+00
6.231893838936777286e+00,-4.564356824440079841e+00,-4.857431437647011130e+00
3.932324448408632378e+00,-2.567590203487381206e+00,-2.571210715689981274e+00
4.441165244565767445e+00,-4.294984445371897053e+00,-3.898175992823523117e+00
4.125828831310997202e+00,-4.811152236860722908e+00,-4.046953402185927473e+00
6.528029161719931750e+00,-4.393339742872884202e+00,-3.501556256343092421e+00
5.408899694525683977e+00,-6.184973164326428297e+00,-5.791278976160293190e+00
5.137591684084600097e+00,-2.711097986212455790e+00,-3.058313517651820135e+00
5.329915456290079234e+00,-5.360795674597109262e+00,-5.667227229923169851e+00
4.003265457764864976e+00,-4.706230351255372923e+00,-4.650396076872427287e+00
5.169246929889754760e+00,-7.106447477525959400e+00,-6.334588733821274964e+00
5.432301673796929187e+00,-4.041638522488396390e+00,-6.285687162357652902e+00
4.071587430479697289e+00,-4.397537260357285760e+00,-5.527110545971542166e+00
4.027951628993847955e+00,-6.140975083720669581e+00,-4.608844493269517173e+00
4.709255142210009737e+00,-2.234799192119713229e+00,-4.182704888517502440e+00
5.061423145542296886e+00,-5.926569746046463472e+00,-4.501385292490575729e+00
6.385447426570740603e+00,-6.101071531420679150e+00,-3.493543309113227302e+00
3.931217853676115759e+00,-4.655847683171079332e+00,-6.503065006506972168e+00
4.118235585621891737e+00,-4.538473924902843848e+00,-5.754674047322730246e+00
5.014838892911177126e+00,-4.888550139430478225e+00,-5.698058049726913765e+00
5.487665159323109165e+00,-3.292797437510178948e+00,-5.445778274354657889e+00
5.310690252508861064e+00,-5.975258334157062201e+00,-4.760952031205978763e+00
7.344151865405814661e+00,-4.700830496779374812e+00,-6.847373957719344872e+00
3.283624298791690599e+00,-6.491165552005939254e+00,-4.935008007547255104e+00
4.995560505358952241e+00,-5.217604275510049128e+00,-6.215074267972125810e+00
5.850114465019417231e+00,-4.130310864026323969e+00,-5.083448858747369847e+00
6.070617650193357306e+00,-5.721283931178020588e+00,-6.909174674794579474e+00
5.286475269507478814e+00,-5.961054537500053208e+00,-5.004752569826037778e+00
2.241966243826857053e+00,-4.552914500506940243e+00,-3.072872535943637740e+00
2.953469335485958247e+00,-4.885292001256003047e+00,-4.314357770458746799e+00
3.015104612175252718e+00,-4.665842089258140923e+00,-4.618554714089230906e+00
4.721157571794077690e+00,-6.180774956927999497e+00,-3.558794942211106260e+00
5.381243468655517503e+00,-4.825670017296537218e+00,-5.637867926650975470e+00
5.857877175325835850e+00,-4.181839648765036443e+00,-5.735018207132367429e+00
5.610503903061621500e+00,-3.453630706334702261e+00,-5.191900099458890416e+00
3.993847154328982629e+00,-6.395001121076910877e+00,-5.444961168920523065e+00
4.968922483110576493e+00,-4.557623817820346979e+00,-5.000494705789999550e+00
4.116348397286641259e+00,-4.725001719961211322e+00,-3.190417178262361819e+00
5.665655967241759683e+00,-4.486021082713532948e+00,-5.722284132727570416e+00
5.612137038568103087e+00,-5.757279442181993723e+00,-4.072072834672933794e+00
3.893415947432435686e+00,-6.188913913693787627e+00,-4.923463839768256634e+00
3.511235936024784010e+00,-5.462861214532171772e+00,-5.605837736128990834e+00
4.453792890532179527e+00,-4.207995807856761417e+00,-4.100938000206308942e+00
3.939583902326575959e+00,-4.420645829661452808e+00,-3.423762522724938417e+00
5.639324048461936023e+00,-4.726838863022162940e+00,-3.823070351699674685e+00
4.439649169153780939e+00,-3.155297530247344717e+00,-5.399164780135421005e+00
4.842001414892670219e+00,-5.310375579567300441e+00,-5.195959323045649114e+00
4.939005092143310627e+00,-4.300178823714045251e+00,-4.207491814592563273e+00
4.345432870039642737e+00,-4.387354192021067689e+00,-4.212497166979212615e+00
4.799640266590763815e+00,-5.264817702183661297e+00,-5.757021927116381832e+00
5.612715845480694909e+00,-3.701093841016853681e+00,-4.101551579892253052e+00
6.609895700067273339e+00,-4.279040026979426870e+00,-5.789098272886460173e+00
6.798941939250914501e+00,-6.694915952276329740e+00,-3.056436691478372936e+00
5.318125340406755441e+00,-5.457119544029622737e+00,-6.102977756441740453e+00
6.575781865218953470e+00,-4.307280061981030528e+00,-5.210728895044826281e+00
5.884181887699762470e+00,-4.246027004651044656e+00,-4.349291231154020387e+00
7.562057406095621381e+00,-7.148535458839524459e+00,-5.462607981512171307e+00
4.306938323954931924e+00,-5.942524902024327815e+00,-3.264052568727199954e+00
3.601317457280825973e+00,-5.805296898718286691e+00,-3.178744806746840013e+00
6.060986230049342005e+00,-4.858690637337381268e+00,-5.635408477783972359e+00
5.377146177594985588e+00,-2.933157792395124641e+00,-4.389439202927202466e+00
6.673889064976437524e+00,-4.973957597024146970e+00,-5.651618641352053274e+00
5.425436249202705064e+00,-4.306869039378019792e+00,-5.956509854863103470e+00
5.003455222489646026e+00,-5.336047482586125490e+00,-4.919917660809358217e+00
5.975349718906143970e+00,-6.791257856202725485e+00,-4.180809188971123191e+00
5.066895806901868582e+00,-4.314490028403506372e+00,-4.390475738237711312e+00
5.535799703746076439e+00,-5.143588641699546216e+00,-5.247877013414667502e+00
4.384172731319546656e+00,-3.934807609832730257e+00,-4.818603692419974216e+00
5.965772639931126164e+00,-5.238122603393746246e+00,-4.309035450853289539e+00
4.238477964045553215e+00,-4.820529662941955173e+00,-5.779739553831345411e+00
4.542009128194825607e+00,-6.125072300738146680e+00,-5.203674513388905076e+00
2.605423832411803087e+00,-5.001799102282751264e+00,-4.291446241254899263e+00
6.106314104726788372e+00,-5.701680562653076656e+00,-4.755394616764877291e+00
5.415574108926342944e+00,-6.655318284293345599e+00,-3.827762749115469987e+00
4.792201018759141284e+00,-3.702914275557609436e+00,-3.646399922008997763e+00
5.863782537686808460e+00,-3.803590301386502226e+00,-2.932139994377531256e+00
4.472947155966863875e+00,-3.485860938792781027e+00,-4.540201796196560835e+00
4.109368888596763192e+00,-5.098518195706851941e+00,-5.661195910739419190e+00
6.487179114297672022e+00,-4.742531494890282140e+00,-4.891791113560762128e+00
4.427345081266508053e+00,-4.300766382650435204e+00,-5.567777696241542174e+00
6.648790213520510584e+00,-4.192880325033451427e+00,-5.262024166480124165e+00
4.125891846294108767e+00,-5.603152001573564078e+00,-4.277037138996481858e+00
4.905874103852859491e+00,-3.849536502692970430e+00,-3.209393361656740495e+00
5.654417526232555780e+00,-4.844684604544326589e+00,-5.505196879333089655e+00
5.836781316684002796e+00,-7.040569947404347495e+00,-5.562023645598119792e+00
4.724577269568923654e+00,-3.819280075384566597e+00,-6.021900939727419022e+00
5.868599602669751114e+00,-3.969740884257927149e+00,-6.610737106464029900e+00
3.324180695247915374e+00,-4.025689671531052838e+00,-3.188213472971520357e+00
5.009163040219145380e+00,-4.880570254398067576e+00,-5.889025107625030842e+00
4.755563793082973945e+00,-6.167617767474464330e+00,-3.840257455368087935e+00
5.283794259073649968e+00,-5.021339383704464865e+00,-5.874613345912905515e+00
5.290121413391476679e+00,-4.794499967987642108e+00,-5.259478823101504830e+00
5.052943078025770696e+00,-4.980973849012770849e+00,-6.647066846832464293e+00
3.995802153610176433e+00,-6.447550177021760476e+00,-4.458009879086821670e+00
4.945418088112062627e+00,-6.300164149890752796e+00,-4.518948434258806657e+00
6.265554672114651780e+00,-3.356154025982371891e+00,-5.267475976004226013e+00
5.364776279372589940e+00,-4.095696548956550664e+00,-5.877767708509110456e+00
4.495663990353211403e+00,-4.613633512245426616e+00,-3.371536879408158605e+00
4.976248951391243125e+00,-4.857990072721788621e+00,-4.664637833105573783e+00
6.000511677644894348e+00,-5.319005930229621981e+00,-4.594228342949346455e+00
6.112767342495077472e+00,-4.152972672624790640e+00,-6.086087142779994963e+00
4.057684212398871004e+00,-4.774944382539957566e+00,-3.701053210977167218e+00
3.715717015779754995e+00,-6.089456865234231131e+00,-6.121738333416017142e+00
4.600152176837013052e+00,-5.524951857543157985e+00,-6.642310414821727349e+00
4.110501815752906296e+00,-6.229381139684240232e+00,-5.187228935741052815e+00
4.281363779418077442e+00,-4.917575124765457772e+00,-5.271845114440750990e+00
4.019620763362691918e+00,-4.424353168050306095e+00,-5.813529874235976891e+00
3.834427494443056084e+00,-5.295577044198661376e+00,-4.188872299760021178e+00
3.613367480043081947e+00,-5.076570110726720486e+00,-5.103918925534466133e+00
4.467058083517748024e+00,-5.398664526852435586e+00,-3.831678532243929514e+00
5.560153569989291888e+00,-6.031518671446519875e+00,-4.794180430927802661e+00
5.189718992460210067e+00,-4.071228355858390380e+00,-5.836573612408880507e+00
6.200558787402707495e+00,-6.445210986879864379e+00,-4.971640318709956929e+00
3.724075258118401344e+00,-2.804533720414916775e+00,-4.995482161776286567e+00
6.479080137013330187e+00,-5.877312092342993566e+00,-6.462924935474519295e+00
5.508050506707365734e+00,-6.412699202435993229e+00,-4.744340512042779956e+00
3.666985694104261562e+00,-4.930187210005008147e+00,-4.194718526633980815e+00
5.216076831712601169e+00,-5.105139939812787020e+00,-4.852866559304420235e+00
3.351019155712517961e+00,-4.051100898109492476e+00,-4.628677634888759940e+00
4.253436986442610035e+00,-4.109045214024294346e+00,-4.036081994493407876e+00
5.841924402107503411e+00,-4.069764788820668500e+00,-4.913881997361326803e+00
5.138223424850990817e+00,-4.968402813263937290e+00,-4.586840445476968675e+00
5.913558315672756471e+00,-4.976667793709625975e+00,-5.751132618568523647e+00
5.183609607829200883e+00,-3.227366411412427638e+00,-4.825660842213181034e+00
6.122251198821015983e+00,-3.565520206288585570e+00,-6.450213357998522135e+00
5.632933145397396757e+00,-4.249350051028207176e+00,-4.311249796192498707e+00
4.334619623157073498e+00,-5.133842107921264386e+00,-5.304489164093035392e+00
4.737575889993215661e+00,-3.676047493633804120e+00,-4.909596198434267755e+00
5.252587222760275232e+00,-4.880162393628901363e+00,-5.177092149889549688e+00
4.855650870313853673e+00,-4.815065158643107246e+00,-4.893241421406967717e+00
4.396385856344586784e+00,-4.132544610064108781e+00,-4.542577016297805415e+00
4.724651813648139687e+00,-6.285630634871344213e+00,-3.857786940134188214e+00
3.792721011036127798e+00,-6.143682116014165473e+00,-6.160929876850674169e+00
4.832314239788256138e+00,-4.924864709972276877e+00,-4.987630665638683958e+00
3.035808927162820581e+00,-5.531517565175845697e+00,-3.450830828891974900e+00
5.368871555067448398e+00,-5.222391332682114751e+00,-6.337179368019491221e+00
3.986877151964036692e+00,-5.397186815376712410e+00,-3.730380235430712954e+00
4.337788622810972328e+00,-4.490056715484207928e+00,-4.826908582278445436e+00
4.903697731650038527e+00,-4.766203650783156220e+00,-2.374637910188917900e+00
5.425647145157183715e+00,-7.601414778726462984e+00,-5.509487650821229821e+00
4.908029062172702517e+00,-5.203593918133780249e+00,-3.999562711608980692e+00
7.995482412689961293e+00,-5.643761101586830087e+00,-5.863760177829013820e+00
4.642575591052300332e+00,-5.151403856776056500e+00,-5.064323159855938172e+00
5.985792654414342273e+00,-4.793167674479272833e+00,-4.571346934026665032e+00
5.774806618524218393e+00,-3.606289790779323212e+00,-5.523144815950575826e+00
4.313378657510378744e+00,-4.847301415974997418e+00,-5.852588735186396995e+00
4.588807570167083405e+00,-4.350749733027740263e+00,-2.601344404041450620e+00
3.594813174132752920e+00,-3.163769003620180875e+00,-5.938040664804677959e+00
4.174849948228849250e+00,-4.486127606377531940e+00,-5.222892757311349499e+00
4.916180208262992402e+00,-4.115865860380313990e+00,-5.138073936527979946e+00
5.490810492025637757e+00,-5.343326053587293067e+00,-4.818479560589687516e+00
5.356790074997421769e+00,-3.816386989939683616e+00,-4.893678007138178465e+00
4.063240125228874788e+00,-5.329679745089364928e+00,-4.936459797976143982e+00
6.081240092401218433e+00,-2.703929415041268047e+00,-4.910694111600649059e+00
4.720989716299838435e+00,-5.748477132430266145e+00,-4.308324155710802295e+00
3.991143089024023816e+00,-4.342854437104219478e+00,-3.367722566784233429e+00
1.471380312248662836e+00,-5.038375915942951977e+00,-3.081323551612869416e+00
4.342677568122922160e+00,-3.633429257004132218e+00,-4.738491432177833751e+00
5.086318852991591477e+00,-6.536247674928137741e+00,-3.231427132479235631e+00
4.711773636939762255e+00,-7.272807639090365761e+00,-4.932607499705006227e+00
4.915250961126020890e+00,-6.989359601064307981e+00,-4.325545398006645392e+00
4.352689591226418742e+00,-6.425192693644153685e+00,-4.065245294762351413e+00
4.361753979675706105e+00,-5.480184068424494015e+00,-5.715096263668032250e+00
3.965636533856482959e+00,-6.095091524046912568e+00,-6.715855723127717170e+00
3.706847081461167370e+00,-3.773499095548585203e+00,-3.013109022156597039e+00
6.700362065664502431e+00,-5.597268821765585045e+00,-5.476530243848578117e+00
4.463939043880070123e+00,-4.793459924177899900e+00,-4.511490073631428288e+00
3.221788992180212752e+00,-5.591416462110877283e+00,-4.959173183806210083e+00
4.787998051862413895e+00,-3.438023087181669712e+00,-4.360294931682733299e+00
5.206004704283945905e+00,-4.623502257704934060e+00,-4.737201910136466410e+00
5.003107576504794096e+00,-3.740077959957260667e+00,-4.993747495088823207e+00
4.867744457578305095e+00,-5.418613916241430850e+00,-5.658718706758294026e+00
5.677634732369462256e+00,-4.853622806249812349e+00,-5.734421384573066938e+00
5.459863885765464886e+00,-4.427813404217997295e+00,-4.411199268993414080e+00
5.166365829494631967e+00,-4.727754380889836128e+00,-5.083526200373284176e+00
3.569056299760026363e+00,-5.442133446252442219e+00,-5.347304459351572170e+00
7.162927676783471753e+00,-4.635177899691527159e+00,-6.127055204483655260e+00
3.466201025605859520e+00,-3.587077125830663960e+00,-5.164886177000655110e+00
5.949279601620310665e+00,-3.092629753218266053e+00,-5.724103223370947902e+00
5.358322272664053365e+00,-4.472499122336018651e+00,-5.021050107732536461e+00
5.950819031725674613e+00,-3.860779213702335788e+00,-5.431124599625771765e+00
4.446874342153532389e+00,-4.197410673543716442e+00,-5.417985180587748140e+00
5.695868370791909108e+00,-4.189525495552991252e+00,-4.307623750373998917e+00
4.462158858049105170e+00,-5.435330813000072148e+00,-5.651589994366810643e+00
5.742475985244317016e+00,-3.524666554124209927e+00,-6.127011332456156367e+00
5.924334101587312773e+00,-5.302770377507852295e+00,-6.687239714814998237e+00
5.005136467582630644e+00,-4.325017869241964519e+00,-3.844529746989589825e+00
5.083982440573386441e+00,-4.996636245077319849e+00,-4.228070533529721509e+00
5.930531138380125356e+00,-4.732524880741680207e+00,-6.840434603357420151e+00
5.018670840484822371e+00,-3.795505795957818229e+00,-3.956829777274311066e+00
5.244353502458523053e+00,-5.100274185909204228e+00,-4.544704076188460284e+00
5.718536591190817475e+00,-5.024229399780602456e+00,-6.688392571802038056e+00
5.912500444640195418e+00,-3.681563635622130626e+00,-5.968561691276316417e+00
5.719772093893913834e+00,-6.163195662630865712e+00,-4.303533226932039213e+00
